name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Marcetia nummularia,19649,Marcetia nummularia,152958-2,Melastomataceae,Marcetia,nummularia,spec.,Notizbl. Bot. Gart. Berlin-Dahlem 10: 51. 1927 ,Notizbl. Bot. Gart. Berlin-Dahlem,1927,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1927&rft.spage=51&rft.volume=10&rft_id=http://www.biodiversitylibrary.org/bibliography/41365&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/152958-2,tax_nov,IPNI,NA
Marcetia oxycoccoides,19650,Marcetia oxycoccoides,302738-2,Melastomataceae,Marcetia,oxycoccoides,spec.,"Kew Bull. 48(2): 387, fig. 2. 1993 [19 Jul 1993] ",Kew Bull.,1993,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/302738-2,tax_nov,IPNI,NA
Marcetia paganuccii,291123,Marcetia paganuccii,77136105-1,Melastomataceae,Marcetia,paganuccii,spec.,Syst. Bot. 38(3): 714. 2013 [24 Sep 2013] ,Syst. Bot.,2013,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.1600/036364413X670377,www.ipni.org/n/77136105-1,tax_nov,IPNI,https://doi.org/10.1600/036364413X670377
Marcetia parvifolia,291139,Marcetia parvifolia,152959-2,Melastomataceae,Marcetia,parvifolia,spec.,Arch. Jard. Bot. Rio de Janeiro 17: 46. 1963 ,Arch. Jard. Bot. Rio de Janeiro,1963,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/152959-2,tax_nov,IPNI,NA
Marcetia santosiae,631376,Marcetia santosiae,77308381-1,Melastomataceae,Marcetia,santosiae,spec.,Phytotaxa 573(1): 44. 2022 [17 Nov 2022] [epublished],Phytotaxa,2022,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.573.1.3 Etymology: 'The epithet honors professor Andrea Karla Almeida dos Santos (b. 1979–)'.,www.ipni.org/n/77308381-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.573.1.3
Marcetia schenckii,291175,Marcetia schenckii,152961-2,Melastomataceae,Marcetia,schenckii,spec.,Monogr. Phan. [A.DC. & C.DC.] 7: 291. 1891 [Jun 1891] ,Monogr. Phan. [A.DC. & C.DC.],1891,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1891&rft.spage=291&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/45961&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/152961-2,tax_nov,IPNI,NA
Marcetia semiriana,30705,Marcetia semiriana,320442-2,Melastomataceae,Marcetia,semiriana,spec.,Novon 10(3): 229 (fig. 3). 2000 [12 Sep 2000] ,Novon,2000,"Santana do Riacho, rocky slopes in the vicinity of Alto dos Palacios along the road from Chapeu do Sol to Conceiçåo do Mato Dentro in the Serra do Cipó, ca. 1200-1400 m, Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/641553&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 26 Oct 2000],www.ipni.org/n/320442-2,tax_nov,IPNI,NA
Marcetia shepherdii,19651,Marcetia shepherdii,320440-2,Melastomataceae,Marcetia,shepherdii,spec.,Novon 10(3): 224 (-226; fig. 1). 2000 [12 Sep 2000] ,Novon,2000,"Maraú: 4 km de Maraú, Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/641548&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 25 Oct 2000],www.ipni.org/n/320440-2,tax_nov,IPNI,NA
Marcetia simulans,291143,Marcetia simulans,152962-2,Melastomataceae,Marcetia,simulans,spec.,Phytologia 53: 132. 1983 ,Phytologia,1983,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1983&rft.spage=132&rft.volume=53&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/152962-2,tax_nov,IPNI,NA
Marcetia sincorensis,19652,Marcetia sincorensis,152963-2,Melastomataceae,Marcetia,sincorensis,spec.,Phytologia 49: 153. 1981 ,Phytologia,1981,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1981&rft.spage=153&rft.volume=49&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/152963-2,tax_nov,IPNI,NA
Marcetia unguiculata,631375,Marcetia unguiculata,77308382-1,Melastomataceae,Marcetia,unguiculata,spec.,Phytotaxa 573(1): 47. 2022 [17 Nov 2022] [epublished],Phytotaxa,2022,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.573.1.3 Etymology: 'The epithet refers to the unguiculate petals of this species that are markedly narrowed into a petiole-like base'.,www.ipni.org/n/77308382-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.573.1.3
Marcetia velutina,19654,Marcetia velutina,152969-2,Melastomataceae,Marcetia,velutina,spec.,Notizbl. Bot. Gart. Berlin-Dahlem 10: 52. 1927 ,Notizbl. Bot. Gart. Berlin-Dahlem,1927,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1927&rft.spage=52&rft.volume=10&rft_id=http://www.biodiversitylibrary.org/bibliography/41365&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/152969-2,tax_nov,IPNI,NA
Marcetia viscida,19655,Marcetia viscida,152970-2,Melastomataceae,Marcetia,viscida,spec.,Phytologia 49: 155 (-156). 1981 ,Phytologia,1981,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1981&rft.spage=155&rft.volume=49&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/152970-2,tax_nov,IPNI,NA
Meliandra monadelpha,85328,Meliandra monadelpha,156491-2,Melastomataceae,Meliandra,monadelpha,spec.,"Arch. Jard. Bot. Rio de Janeiro 4: 157, tab. 11. 1925 ",Arch. Jard. Bot. Rio de Janeiro,1925,Brazil (Southern America),NA,NA,www.ipni.org/n/156491-2,tax_nov,IPNI,NA
Meriania aracaensis,85329,Meriania aracaensis,280790-2,Melastomataceae,Meriania,aracaensis,spec.,Acta Amazonica 16/17: 223. 1987 ,Acta Amazonica,1987,"Amazonas (Brazil, Southern America)",NA,NA,www.ipni.org/n/280790-2,tax_nov,IPNI,NA
Meriania baumgratziana,618041,Meriania baumgratziana,77210952-1,Melastomataceae,Meriania,baumgratziana,spec.,Phytotaxa 453(3): 219. 2020 [23 Jul 2020] [epublished],Phytotaxa,2020,"Rio de Janeiro (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.453.3.1,www.ipni.org/n/77210952-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.453.3.1
Meriania dentata,9653,Meriania dentata,157582-2,Melastomataceae,Meriania,dentata,spec.,Monogr. Phan. [A.DC. & C.DC.] 7: 434. 1891 [Jun 1891] ,Monogr. Phan. [A.DC. & C.DC.],1891,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1891&rft.spage=434&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/45961&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/157582-2,tax_nov,IPNI,NA
Meriania glazioviana,9656,Meriania glazioviana,157593-2,Melastomataceae,Meriania,glazioviana,spec.,"Fl. Bras. (Martius) 14(4): 30, t. 7. 1886 [1 Dec 1886] ",Fl. Bras. (Martius),1886,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/146957&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/157593-2,tax_nov,IPNI,NA
Meriania inflata,603818,Meriania inflata,77153601-1,Melastomataceae,Meriania,inflata,spec.,PeerJ 4(e1824): 9. 2016 [21 Mar 2016] [epublished],PeerJ,2016,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.7717/peerj.1824,www.ipni.org/n/77153601-1,tax_nov,IPNI,https://doi.org/10.7717/peerj.1824
Meriania neblinensis,102214,Meriania neblinensis,157612-2,Melastomataceae,Meriania,neblinensis,spec.,"Mem. New York Bot. Gard. 18 (2): 287, fig. 18, H-M. 1969 ",Mem. New York Bot. Gard.,1969,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1969&rft.issue=2&rft.spage=287&rft.volume=18&rft_id=http://www.biodiversitylibrary.org/bibliography/50489&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/157612-2,tax_nov,IPNI,NA
Meriania paraensis,79276,Meriania paraensis,157618-2,Melastomataceae,Meriania,paraensis,spec.,Arch. Jard. Bot. Rio de Janeiro 3: 224. 1922 ,Arch. Jard. Bot. Rio de Janeiro,1922,Brazil (Southern America),NA,NA,www.ipni.org/n/157618-2,tax_nov,IPNI,NA
Meriania paratyensis,603823,Meriania paratyensis,77161792-1,Melastomataceae,Meriania,paratyensis,spec.,Syst. Bot. 40(3): 791. 2015 [22 Sep 2015] [epublished],Syst. Bot.,2015,"Rio de Janeiro (Brazil Southeast, Brazil, Southern America)",NA,doi:10.1600/036364415X689258,www.ipni.org/n/77161792-1,tax_nov,IPNI,https://doi.org/10.1600/036364415X689258
Meriania pergamentacea,9659,Meriania pergamentacea,157621-2,Melastomataceae,Meriania,pergamentacea,spec.,Monogr. Phan. [A.DC. & C.DC.] 7: 432. 1891 [Jun 1891] ,Monogr. Phan. [A.DC. & C.DC.],1891,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1891&rft.spage=432&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/45961&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/157621-2,tax_nov,IPNI,NA
Meriania robusta,9660,Meriania robusta,157625-2,Melastomataceae,Meriania,robusta,spec.,Fl. Bras. (Martius) 14(4): 605. 1888 [15 Aug 1888] ,Fl. Bras. (Martius),1888,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/147332&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/157625-2,tax_nov,IPNI,NA
Meriania sanchezii,9661,Meriania sanchezii,318930-2,Melastomataceae,Meriania,sanchezii,spec.,"Kew Bull. 54(2): 465 (-467, fig. 1). 1999 [20 Sep 1999] ",Kew Bull.,1999,"Ubatuba, Picinguaba, Morro do Corisco, 23°22'S, 44°48'W, 600 m, Sao Paulo (Brazil, Southern America)",NA,[Gandhi 26 Oct 1999],www.ipni.org/n/318930-2,tax_nov,IPNI,NA
Meriania sipolisii,79277,Meriania sipolisii,280796-2,Melastomataceae,Meriania,sipolisii,spec.,Monogr. Phan. [A.DC. & C.DC.] 7: 1182. 1891 [Jun 1891] ,Monogr. Phan. [A.DC. & C.DC.],1891,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1891&rft.spage=1182&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/45961&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/280796-2,tax_nov,IPNI,NA
Meriania tetramera,9662,Meriania tetramera,157636-2,Melastomataceae,Meriania,tetramera,spec.,Phytologia 45: 324 (-325). 1980 ,Phytologia,1980,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1980&rft.spage=324&rft.volume=45&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/157636-2,tax_nov,IPNI,NA
Merianthera bullata,129026,Merianthera bullata,77123062-1,Melastomataceae,Merianthera,bullata,spec.,Taxon 61(5): 1047. 2012 [11 Oct 2012] ,Taxon,2012,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77123062-1,tax_nov,IPNI,NA
Merianthera burlemarxii,9664,Merianthera burlemarxii,280797-2,Melastomataceae,Merianthera,burlemarxii,spec.,Phytologia 55: 133. 1984 ,Phytologia,1984,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1984&rft.spage=133&rft.volume=55&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/280797-2,tax_nov,IPNI,NA
Merianthera calyptrata,631392,Merianthera calyptrata,77324801-1,Melastomataceae,Merianthera,calyptrata,spec.,Eur. J. Taxon. 888: 67. 2023 [9 Aug 2023] [epublished],Eur. J. Taxon.,2023,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,"doi:10.5852/ejt.2023.888.2209 Etymology: The epithet refers to the flowers with a calyptrate calyx, a unique feature of M. calyptrata sp. nov., and otherwise unknown in the genus and tribe.",www.ipni.org/n/77324801-1,tax_nov,IPNI,https://doi.org/10.5852/ejt.2023.888.2209
Merianthera eburnea,129027,Merianthera eburnea,77123063-1,Melastomataceae,Merianthera,eburnea,spec.,Taxon 61(5): 1050. 2012 [11 Oct 2012] ,Taxon,2012,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77123063-1,tax_nov,IPNI,NA
Merianthera parvifolia,129028,Merianthera parvifolia,77123064-1,Melastomataceae,Merianthera,parvifolia,spec.,Taxon 61(5): 1050. 2012 [11 Oct 2012] ,Taxon,2012,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77123064-1,tax_nov,IPNI,NA
Merianthera pulchra,9665,Merianthera pulchra,157644-2,Melastomataceae,Merianthera,pulchra,spec.,"Arq. Inst. Biol. Veg. 1(3): 231, figs. 1935 [Aug 1935] ",Arq. Inst. Biol. Veg.,1935,"Espirito Santo (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.issue=3&rft.spage=231&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/115964&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/157644-2,tax_nov,IPNI,NA
Merianthera verrucosa,129029,Merianthera verrucosa,77123065-1,Melastomataceae,Merianthera,verrucosa,spec.,Taxon 61(5): 1054. 2012 [11 Oct 2012] ,Taxon,2012,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77123065-1,tax_nov,IPNI,NA
Miconia acreana,23727,Miconia acreana,158673-2,Melastomataceae,Miconia,acreana,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 360. 1915 ,Notizbl. Königl. Bot. Gart. Berlin,1915,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1915&rft.spage=360&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/158673-2,tax_nov,IPNI,NA
Miconia alborufescens,19656,Miconia alborufescens,158694-2,Melastomataceae,Miconia,alborufescens,spec.,"Ann. Sci. Nat., Bot. sér. 3, 16(2): 160. 1850 [Aug 1850] ","Ann. Sci. Nat., Bot.",1850,"Minas Gerais (Brazil, Southern America)",NA,as M. albo-rufescens. Date of publication from TL2 3: 697. 1981.,www.ipni.org/n/158694-2,tax_nov,IPNI,NA
Miconia altissima,9669,Miconia altissima,158700-2,Melastomataceae,Miconia,altissima,spec.,Monogr. Phan. [A.DC. & C.DC.] 7: 837. 1891 [Jun 1891] ,Monogr. Phan. [A.DC. & C.DC.],1891,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1891&rft.spage=837&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/45961&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/158700-2,tax_nov,IPNI,NA
Miconia amapaënsis,604868,Miconia amapaënsis,77177651-1,Melastomataceae,Miconia,amapaënsis,spec.,Brittonia 69(4): 535. 2017 [1 Jul 2017] [epublished],Brittonia,2017,"Amapá (Brazil North, Brazil, Southern America);French Guiana (Northern South America, Southern America);",NA,doi:10.1007/s12228-017-9488-y,www.ipni.org/n/77177651-1,tax_nov,IPNI,https://doi.org/10.1007/s12228-017-9488-y
Miconia angelana,30708,Miconia angelana,317573-2,Melastomataceae,Miconia,angelana,spec.,"Novon 9(1): 98 (-100, fig.). 1999 ",Novon,1999,"Sao Roque de Minas, Parque Nacional da Serra da Canastra, vale da nascente do rio Sao Francisco, lado das matas, beira do corrego, 1100 m, 46°15'-47°0'W, 20°0-30'S, Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/640829&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 26 Mar 1999],www.ipni.org/n/317573-2,tax_nov,IPNI,NA
Miconia angustifolia,9672,Miconia angustifolia,158720-2,Melastomataceae,Miconia,angustifolia,spec.,Fl. Bras. (Martius) 14(4): 613. 1888 [15 Aug 1888] ,Fl. Bras. (Martius),1888,"Rio de Janeiro (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/147336&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,Holotype at B desstroyed.,www.ipni.org/n/158720-2,tax_nov,IPNI,NA
Miconia argyraea,9673,Miconia argyraea,158733-2,Melastomataceae,Miconia,argyraea,spec.,Monogr. Phan. [A.DC. & C.DC.] 7: 838. 1891 [Jun 1891] ,Monogr. Phan. [A.DC. & C.DC.],1891,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1891&rft.spage=838&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/45961&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/158733-2,tax_nov,IPNI,NA
Miconia argyrophylla,23731,Miconia argyrophylla,158734-2,Melastomataceae,Miconia,argyrophylla,spec.,Prodr. [A. P. de Candolle] 3: 181. 1828 [mid Mar 1828] ,Prodr. [A. P. de Candolle],1828,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/152983&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/158734-2,tax_nov,IPNI,NA
Miconia astrocalyx,603333,Miconia astrocalyx,77154582-1,Melastomataceae,Miconia,astrocalyx,spec.,Phytotaxa 257(2): 188. 2016 [18 Apr 2016] [epublished],Phytotaxa,2016,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,"doi:10.11646/phytotaxa.257.2.9 the epithet refers to the star-shaped, 5-merous calyx lobes with acute apices and deflexed in fruit",www.ipni.org/n/77154582-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.257.2.9
Miconia atlantica,129340,Miconia atlantica,77135224-1,Melastomataceae,Miconia,atlantica,spec.,Brittonia 65(3): 352. 2013 [9 Jul 2013] [epublished],Brittonia,2013,"São Paulo (Brazil Southeast, Brazil, Southern America);Espírito Santo (Brazil Southeast, Brazil, Southern America);Rio de Janeiro (Brazil Southeast, Brazil, Southern America);",NA,doi:10.1007/s12228-012-9291-8,www.ipni.org/n/77135224-1,tax_nov,IPNI,https://doi.org/10.1007/s12228-012-9291-8
Miconia augusti,9674,Miconia augusti,158753-2,Melastomataceae,Miconia,augusti,spec.,Monogr. Phan. [A.DC. & C.DC.] 7: 835. 1891 [Jun 1891] ,Monogr. Phan. [A.DC. & C.DC.],1891,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1891&rft.spage=835&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/45961&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/158753-2,tax_nov,IPNI,NA
Miconia bahiana,607799,Miconia bahiana,77209142-1,Melastomataceae,Miconia,bahiana,spec.,Pl. Ecol. Evol. 153(1): 153. 2020 [26 Mar 2020] ,Pl. Ecol. Evol.,2020,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.5091/plecevo.2020.1659,www.ipni.org/n/77209142-1,tax_nov,IPNI,https://doi.org/10.5091/plecevo.2020.1659
Miconia bradeana,604867,Miconia bradeana,77176325-1,Melastomataceae,Miconia,bradeana,spec.,Syst. Bot. 42(4): 920. 2017 [18 Dec 2017] [epublished],Syst. Bot.,2017,"Rio de Janeiro (Brazil Southeast, Brazil, Southern America)",NA,doi:10.1600/036364417X696582 The epithet “bradeana” honors Alexander Curt Brade.,www.ipni.org/n/77176325-1,tax_nov,IPNI,https://doi.org/10.1600/036364417X696582
Miconia cabucu,9678,Miconia cabucu,158830-2,Melastomataceae,Miconia,cabucu,spec.,"Ostenia 299, pls. 4-6. 1933 ",Ostenia,1933,"Sao Paulo (Brazil, Southern America)",NA,NA,www.ipni.org/n/158830-2,tax_nov,IPNI,NA
Miconia caiuia,129339,Miconia caiuia,77134762-1,Melastomataceae,Miconia,caiuia,spec.,Brittonia 65(3): 305. 2013 [9 Jul 2013] [epublished],Brittonia,2013,"Alagoas (Brazil Northeast, Brazil, Southern America);Bahia (Brazil Northeast, Brazil, Southern America);Pernambuco (Brazil Northeast, Brazil, Southern America);",NA,doi:10.1007/s12228-012-9287-4,www.ipni.org/n/77134762-1,tax_nov,IPNI,https://doi.org/10.1007/s12228-012-9287-4
Miconia calvescens,9679,Miconia calvescens,326247-2,Melastomataceae,Miconia,calvescens,spec.,Prodr. [A. P. de Candolle] 3: 185. 1828 [mid Mar 1828] ,Prodr. [A. P. de Candolle],1828,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/152987&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/326247-2,tax_nov,IPNI,NA
Miconia camposnovaesii,102440,Miconia camposnovaesii,158841-2,Melastomataceae,Miconia,camposnovaesii,spec.,"Anexos Mem. Inst. Butantan, Secc. Bot. 1, fasc. 5: 136, pl. 15. 1922 ","Anexos Mem. Inst. Butantan, Secc. Bot.",1922,Brazil (Southern America),NA,NA,www.ipni.org/n/158841-2,tax_nov,IPNI,NA
Miconia capixaba,102441,Miconia capixaba,319382-2,Melastomataceae,Miconia,capixaba,spec.,"Novon 9(4): 514 (-516, fig. 1). 1999 [30 Dec 1999] ",Novon,1999,"Mun. de Santa Teresa, Estacao Biologica de Santa Lucia, arvore nao amostrada, proximo a parcela 63, Espirito Santo (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/641246&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 15 Feb 2000],www.ipni.org/n/319382-2,tax_nov,IPNI,NA
Miconia carassana,85347,Miconia carassana,158849-2,Melastomataceae,Miconia,carassana,spec.,Fl. Bras. (Martius) 14(4): 346. 1887 [1 Nov 1887] ,Fl. Bras. (Martius),1887,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/147166&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/158849-2,tax_nov,IPNI,NA
Miconia carvalhoana,19657,Miconia carvalhoana,77079307-1,Melastomataceae,Miconia,carvalhoana,spec.,Bradea 10(1): 28 (-30; fig. 2). 2004 [30 Sep 2004] ,Bradea,2004,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77079307-1,tax_nov,IPNI,NA
Miconia centrandra,23739,Miconia centrandra,158868-2,Melastomataceae,Miconia,centrandra,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 361. 1915 ,Notizbl. Königl. Bot. Gart. Berlin,1915,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1915&rft.spage=361&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/158868-2,tax_nov,IPNI,NA
Miconia cinerea,9687,Miconia cinerea,158911-2,Melastomataceae,Miconia,cinerea,spec.,"Fl. Bras. (Martius) 14(4): 290, t. 60. 1887 [1 Nov 1887] ",Fl. Bras. (Martius),1887,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/147138&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/158911-2,tax_nov,IPNI,NA
Miconia cipoensis,30716,Miconia cipoensis,319220-2,Melastomataceae,Miconia,cipoensis,spec.,"Bol. Bot. Univ. São Paulo 18: 29 (-32, fig. 1). 1999 ",Bol. Bot. Univ. São Paulo,1999,"Santana do Riacho: Serra do Cipo, km 125 da Rodovia Belo Horizonte-Conceicao do Mato Dentro, afloramento rochoso dominado por Vellozia piresiana, entre rochas em solo arenoso, Minas Gerais (Brazil, Southern America)",NA,[Gandhi 11 Jan 2000],www.ipni.org/n/319220-2,tax_nov,IPNI,NA
Miconia collatata,9689,Miconia collatata,158921-2,Melastomataceae,Miconia,collatata,spec.,Phytologia 29: 145. 1974 ,Phytologia,1974,"Goiás (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1974&rft.spage=145&rft.volume=29&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/158921-2,tax_nov,IPNI,NA
